date,exchange_rate
2016-01-13,8.6593
2016-01-14,8.6816
2016-01-15,8.7131
2016-01-18,8.7436
2016-01-19,8.7334
2016-01-20,8.818
2016-01-21,8.7831
2016-01-22,8.6998
2016-01-25,8.6846
2016-01-26,8.726
2016-01-27,8.7231
2016-01-28,8.7284
2016-01-29,8.7409
2016-02-01,8.6948
2016-02-02,8.7335
2016-02-03,8.769
2016-02-04,8.8809
2016-02-05,8.9772
2016-02-11,9.057
2016-02-12,9.0786
2016-02-15,8.9894
2016-02-17,8.9651
2016-03-15,8.878
2016-03-16,8.9622
2016-03-17,9.0387
2016-03-18,9.0189
2016-03-21,8.9747
2016-03-22,8.9562
2016-03-23,8.9301
2016-03-24,8.9315
2016-03-25,8.922
2016-03-28,8.9457
2016-03-29,9.0166
2016-03-30,9.049
2016-03-31,9.09
2016-04-01,9.0975
2016-04-04,9.0957
2016-04-05,9.0915
2016-04-06,9.1038
2016-04-07,9.0904
2016-04-08,9.1179
2016-04-11,9.1126
2016-04-12,9.0933
2016-04-13,9.0101
2016-04-14,8.9987
2016-04-15,9.012
2016-04-18,9.0324
2016-04-19,9.0711
2016-04-20,9.0254
2016-04-21,9.0181
2016-04-22,8.9814
2016-04-25,9.0002
2016-04-26,9.0244
2016-04-27,9.0484
2016-04-28,9.0695
2016-04-29,9.1461
2016-05-02,9.2119
2016-05-03,9.1937
2016-05-04,9.1845
2016-05-05,9.1144
2016-05-06,9.1267
2016-05-09,9.1018
2016-05-10,9.0919
2016-05-11,9.1304
2016-05-12,9.0927
2016-05-13,9.0384
2016-05-16,9.0464
2016-05-17,9.0436
2016-05-18,8.9761
2016-05-19,8.9612
2016-05-20,8.9948
2016-05-23,8.9729
2016-05-24,8.9135
2016-05-25,8.9216
2016-05-26,8.952
2016-05-27,8.8866
2016-05-30,8.9149
2016-05-31,8.9082
2016-06-01,8.9502
2016-06-02,8.9239
2016-06-03,9.0952
2016-06-06,9.0843
2016-06-07,9.0828
2016-06-08,9.1102
2016-06-09,9.0445
2016-06-10,8.9934
2016-06-13,9.0276
2016-06-14,8.9586
2016-06-15,9.0002
2016-06-16,8.9765
2016-06-17,9.0203
2016-06-20,9.0441
2016-06-21,8.9959
2016-06-22,9.0536
2016-06-23,9.083
2016-06-24,8.8822
2016-06-27,8.8031
2016-06-28,8.8504
2016-06-29,8.8897
2016-06-30,8.8684
2016-07-01,8.901
2016-07-04,8.9083
2016-07-05,8.8399
2016-07-06,8.8652
2016-07-07,8.8373
2016-07-08,8.832
2016-07-11,8.8387
2016-07-12,8.8392
2016-07-13,8.8654
2016-07-14,8.8776
2016-07-15,8.8064
2016-07-18,8.8443
2016-07-19,8.7998
2016-07-20,8.795
2016-07-21,8.8083
2016-07-22,8.7685
2016-07-25,8.7814
2016-07-26,8.7778
2016-07-27,8.8337
2016-07-28,8.8486
2016-07-29,8.9291
2016-08-01,8.9232
2016-08-02,8.9676
2016-08-03,8.9092
2016-08-04,8.8887
2016-08-05,8.8551
2016-08-08,8.8549
2016-08-09,8.88
2016-08-10,8.935
2016-08-11,8.8982
2016-08-12,8.9206
2016-08-15,8.9347
