date,exchange_rate
2016-01-04,39.105
2016-01-05,38.81
2016-01-06,39.008
2016-01-07,39.588
2016-01-08,39.603
2016-01-11,39.348
2016-01-12,39.357
2016-01-13,39.402
2016-01-14,39.433
2016-01-15,39.635
2016-01-18,39.467
2016-01-19,39.542
2016-01-20,39.483
2016-01-21,39.349
2016-01-22,38.842
2016-01-25,38.983
2016-01-26,38.91
2016-01-27,38.994
2016-01-28,39.115
2016-01-29,38.615
2016-02-01,38.681
2016-02-02,39.104
2016-02-03,39.505
2016-02-04,39.837
2016-02-05,39.659
2016-02-08,39.758
2016-02-09,39.944
2016-02-10,39.778
2016-02-11,39.828
2016-02-12,40.014
2016-02-15,39.759
2016-02-16,39.644
2016-02-17,39.622
2016-02-18,39.478
2016-02-19,39.754
2016-02-22,39.414
2016-02-23,39.354
2016-02-24,39.285
2016-02-25,39.276
2016-02-26,38.957
2016-02-29,38.74
2016-03-01,38.653
2016-03-02,38.57
2016-03-03,38.815
2016-03-04,38.958
2016-03-07,38.949
2016-03-08,38.887
2016-03-09,38.761
2016-03-10,39.322
2016-03-11,39.117
2016-03-14,38.877
2016-03-15,38.988
2016-03-16,39.281
2016-03-17,39.284
2016-03-18,39.201
2016-03-21,39.229
2016-03-22,39.157
2016-03-23,39.352
2016-03-24,39.474
2016-03-25,39.426
2016-03-28,39.512
2016-03-29,39.971
2016-03-30,39.89
2016-03-31,39.91
2016-04-01,39.966
2016-04-04,40.09
2016-04-05,40.144
2016-04-06,40.21
2016-04-07,39.998
2016-04-08,39.997
2016-04-11,39.959
2016-04-12,39.852
2016-04-13,39.494
2016-04-14,39.484
2016-04-15,39.567
2016-04-18,39.563
2016-04-19,39.516
2016-04-20,39.348
2016-04-21,39.487
2016-04-22,39.289
2016-04-25,39.484
2016-04-26,39.653
2016-04-27,39.738
2016-04-28,39.686
2016-04-29,39.921
2016-05-02,40.127
2016-05-03,40.23
2016-05-04,40.284
2016-05-05,40.001
2016-05-06,40.034
2016-05-09,40.013
2016-05-10,40.038
2016-05-11,40.209
2016-05-12,40.176
2016-05-13,40.065
2016-05-16,40.088
2016-05-17,40.109
2016-05-18,39.926
2016-05-19,39.983
2016-05-20,40.03
2016-05-23,40.001
2016-05-24,39.786
2016-05-25,39.769
2016-05-26,39.817
2016-05-27,39.624
2016-05-30,39.763
2016-05-31,39.761
2016-06-01,39.851
2016-06-02,39.712
2016-06-03,40.121
2016-06-06,39.986
2016-06-07,39.952
2016-06-08,40.079
2016-06-09,39.748
2016-06-10,39.549
2016-06-13,39.674
2016-06-14,39.529
2016-06-15,39.718
2016-06-16,39.615
2016-06-17,39.76
2016-06-20,39.797
2016-06-21,39.589
2016-06-22,39.84
2016-06-23,39.886
2016-06-24,39.213
2016-06-27,38.857
2016-06-28,38.972
2016-06-29,39.028
2016-06-30,38.937
2016-07-01,38.999
2016-07-04,39.012
2016-07-05,38.841
2016-07-06,39.027
2016-07-07,38.914
2016-07-08,38.836
2016-07-11,38.837
2016-07-12,38.907
2016-07-13,39.013
2016-07-14,38.962
2016-07-15,38.475
2016-07-18,38.675
2016-07-19,38.539
2016-07-20,38.549
2016-07-21,38.54
2016-07-22,38.318
2016-07-25,38.461
2016-07-26,38.382
2016-07-27,38.588
2016-07-28,38.556
2016-07-29,38.854
2016-08-01,38.774
2016-08-02,38.959
2016-08-03,38.985
2016-08-04,38.797
2016-08-05,38.794
2016-08-08,38.717
2016-08-09,38.725
2016-08-10,38.837
2016-08-11,38.623
2016-08-12,38.738
2016-08-15,38.654
2016-08-16,38.988
2016-08-17,39.045
2016-08-18,39.161
2016-08-19,39.207
2016-08-22,39.225
2016-08-23,39.055
2016-08-24,38.952
2016-08-25,38.978
2016-08-26,38.656
2016-08-29,38.622
2016-08-30,38.526
2016-08-31,38.594
2016-09-01,38.698
2016-09-02,38.583
2016-09-05,38.677
2016-09-06,38.958
2016-09-07,38.878
2016-09-08,39.086
2016-09-09,39.08
2016-09-12,39.161
2016-09-13,39.149
2016-09-14,39.166
2016-09-15,39.191
2016-09-16,38.92
2016-09-19,38.9
2016-09-20,38.745
2016-09-21,38.741
2016-09-22,38.752
2016-09-23,38.853
2016-09-26,38.912
2016-09-27,38.772
2016-09-28,38.79
2016-09-29,38.856
2016-09-30,38.909
2016-10-03,38.792
2016-10-04,38.86
2016-10-05,38.96
2016-10-06,38.8
