date,exchange_rate
2016-01-04,191.89
2016-01-05,190.54
2016-01-06,191.0
2016-01-07,194.27
2016-01-08,193.53
2016-01-11,193.13
2016-01-12,193.15
2016-01-13,193.57
2016-01-14,193.35
2016-01-15,193.42
2016-01-18,193.32
2016-01-19,194.1
2016-01-20,192.96
2016-01-21,192.68
2016-01-22,191.29
2016-01-25,192.24
2016-01-26,193.24
2016-01-27,193.98
2016-01-28,194.21
2016-01-29,191.87
2016-02-01,193.51
2016-02-02,193.52
2016-02-03,197.14
2016-02-04,198.46
2016-02-05,197.78
2016-02-08,198.44
2016-02-09,200.04
2016-02-10,199.87
2016-02-11,201.27
2016-02-12,199.2
2016-02-15,197.77
2016-02-16,198.21
2016-02-17,197.93
2016-02-18,197.6
2016-02-19,197.98
2016-02-22,195.35
2016-02-23,195.55
2016-02-24,195.97
2016-02-25,195.32
2016-02-26,193.73
2016-02-29,193.61
2016-03-01,192.55
2016-03-02,192.55
2016-03-03,194.77
2016-03-04,195.0
2016-03-07,195.91
2016-03-08,195.03
2016-03-09,194.9
2016-03-10,198.82
2016-03-11,197.61
2016-03-14,196.76
2016-03-15,196.82
2016-03-16,198.72
2016-03-17,200.29
2016-03-18,200.11
2016-03-21,199.95
2016-03-22,198.62
2016-03-23,198.17
2016-03-24,198.86
2016-03-25,198.62
2016-03-28,198.41
2016-03-29,200.01
2016-03-30,200.79
2016-03-31,202.07
2016-04-01,201.72
2016-04-04,201.8
2016-04-05,202.47
2016-04-06,201.94
2016-04-07,201.22
2016-04-08,201.62
2016-04-11,201.95
2016-04-12,202.55
2016-04-13,199.63
2016-04-14,199.37
2016-04-15,199.51
2016-04-18,200.18
2016-04-19,200.78
2016-04-20,200.0
2016-04-21,200.81
2016-04-22,198.53
2016-04-25,199.43
2016-04-26,199.94
2016-04-27,200.43
2016-04-28,200.71
2016-04-29,203.52
2016-05-02,203.79
2016-05-03,203.5
2016-05-04,203.13
2016-05-05,202.84
2016-05-06,201.81
2016-05-09,201.47
2016-05-10,201.54
2016-05-11,201.67
2016-05-12,201.37
2016-05-13,199.79
2016-05-16,199.9
2016-05-17,200.16
2016-05-18,199.67
2016-05-19,197.94
2016-05-20,198.28
2016-05-23,198.37
2016-05-24,197.0
2016-05-25,196.51
2016-05-26,198.07
2016-05-27,195.83
2016-05-30,196.3
2016-05-31,196.79
2016-06-01,197.95
2016-06-02,196.55
2016-06-03,201.34
2016-06-06,200.07
2016-06-07,201.23
2016-06-08,200.89
2016-06-09,199.48
2016-06-10,199.47
2016-06-13,199.79
2016-06-14,197.44
2016-06-15,199.59
2016-06-16,198.71
2016-06-17,200.56
2016-06-20,199.42
2016-06-21,198.36
2016-06-22,200.11
2016-06-23,200.85
2016-06-24,196.77
2016-06-27,195.73
2016-06-28,196.01
2016-06-29,196.88
2016-06-30,196.55
2016-07-01,197.21
2016-07-04,197.52
2016-07-05,195.07
2016-07-06,196.04
2016-07-07,195.13
2016-07-08,196.25
2016-07-11,195.79
2016-07-12,195.8
2016-07-13,195.77
2016-07-14,196.12
2016-07-15,196.46
2016-07-18,195.13
2016-07-19,195.27
2016-07-20,195.15
2016-07-21,194.51
2016-07-22,193.45
2016-07-25,193.84
2016-07-26,193.53
2016-07-27,194.85
2016-07-28,195.31
2016-07-29,196.88
2016-08-01,196.82
2016-08-02,197.78
2016-08-03,197.32
2016-08-04,196.04
2016-08-05,195.56
2016-08-08,196.14
2016-08-09,196.03
2016-08-10,197.37
2016-08-11,197.11
2016-08-12,197.58
2016-08-15,197.25
2016-08-16,199.64
2016-08-17,200.52
2016-08-18,200.24
2016-08-19,200.49
2016-08-22,200.35
2016-08-23,200.4
2016-08-24,199.37
2016-08-25,200.04
2016-08-26,197.46
2016-08-29,198.33
2016-08-30,197.22
2016-08-31,197.81
2016-09-01,198.49
2016-09-02,197.75
2016-09-05,196.41
2016-09-06,198.82
2016-09-07,199.32
2016-09-08,199.02
2016-09-09,198.21
2016-09-12,197.4
2016-09-13,197.24
2016-09-14,197.58
2016-09-15,199.4
2016-09-16,197.54
2016-09-19,198.85
2016-09-20,196.61
2016-09-21,198.12
2016-09-22,198.86
2016-09-23,199.19
2016-09-26,198.37
2016-09-27,199.57
2016-09-28,197.75
2016-09-29,197.9
2016-09-30,199.53
2016-10-03,197.66
2016-10-04,199.09
2016-10-05,197.64
2016-10-06,196.42
2016-10-07,197.44
2016-10-10,196.31
2016-10-11,195.47
2016-10-12,196.49
2016-10-13,197.04
2016-10-14,195.56
2016-10-17,195.04
2016-10-18,195.98
2016-10-19,195.92
2016-10-20,195.12
2016-10-21,193.87
2016-10-24,193.66
2016-10-25,193.01
2016-10-26,193.07
2016-10-27,192.87
2016-10-28,194.18
2016-10-31,194.49
2016-11-01,197.51
2016-11-02,197.3
2016-11-03,197.42
2016-11-04,198.14
2016-11-07,197.25
2016-11-08,194.42
2016-11-09,194.43
2016-11-10,193.1
2016-11-11,192.54
2016-11-14,189.96
2016-11-15,191.26
2016-11-16,190.56
2016-11-17,189.52
2016-11-18,187.8
2016-11-21,189.62
2016-11-22,189.34
2016-11-23,188.4
2016-11-24,188.19
2016-11-25,188.73
2016-11-28,189.14
2016-11-29,189.86
2016-11-30,188.84
2016-12-01,190.06
2016-12-02,190.22
2016-12-05,191.56
2016-12-06,190.79
2016-12-07,191.42
2016-12-08,188.85
2016-12-09,187.96
2016-12-12,189.52
2016-12-13,189.16
2016-12-14,187.43
2016-12-15,185.49
2016-12-16,186.0
2016-12-19,185.34
2016-12-20,184.9
2016-12-21,186.01
2016-12-22,185.76
2016-12-23,186.39
2016-12-26,185.71
2016-12-27,186.14
2016-12-28,185.26
2016-12-29,186.64
2016-12-30,187.21
2017-01-02,186.29
2017-01-03,185.2
2017-01-04,186.27
2017-01-05,188.1
2017-01-06,187.41
2017-01-09,187.64
2017-01-10,186.86
2017-01-11,186.33
2017-01-12,189.31
2017-01-13,188.41
2017-01-16,188.85
2017-01-17,189.36
2017-01-18,187.85
2017-01-19,189.95
2017-01-20,190.5
2017-01-23,192.09
2017-01-24,190.33
2017-01-25,190.33
2017-01-26,189.89
2017-01-27,190.84
2017-01-30,189.8
2017-01-31,192.53
2017-02-01,191.94
2017-02-02,191.99
2017-02-03,191.91
2017-02-06,191.74
2017-02-07,189.67
2017-02-08,191.33
2017-02-09,189.98
2017-02-10,189.59
2017-02-13,188.58
2017-02-14,187.94
2017-02-15,188.64
2017-02-16,190.17
2017-02-17,188.89
2017-02-20,188.48
2017-02-21,187.5
2017-02-22,187.87
2017-02-23,188.11
2017-02-24,187.84
2017-02-27,188.22
2017-02-28,188.89
2017-03-01,187.44
2017-03-02,186.78
2017-03-03,188.83
2017-03-06,188.09
2017-03-07,188.05
2017-03-08,187.83
2017-03-09,188.04
2017-03-10,190.39
2017-03-13,189.81
2017-03-14,189.23
2017-03-15,191.45
2017-03-16,191.75
2017-03-17,191.52
2017-03-20,191.13
2017-03-21,192.78
2017-03-22,192.31
2017-03-23,192.14
2017-03-24,192.17
2017-03-27,193.33
2017-03-28,192.44
2017-03-29,191.58
2017-03-30,190.14
2017-03-31,190.25
2017-04-03,189.84
2017-04-04,190.02
2017-04-05,189.92
2017-04-06,189.39
2017-04-07,189.0
2017-04-10,187.68
2017-04-11,187.91
2017-04-12,189.0
2017-04-13,188.15
2017-04-14,189.01
2017-04-17,188.62
2017-04-18,190.17
2017-04-19,190.73
2017-04-20,190.69
2017-04-21,190.91
2017-04-24,193.88
2017-04-25,194.97
2017-04-26,193.12
2017-04-27,193.52
2017-04-28,194.35
