date,exchange_rate
2015-12-02,1.4961
2015-12-03,1.5329
2015-12-04,1.5169
2015-12-07,1.5208
2015-12-08,1.5379
2015-12-09,1.5554
2015-12-10,1.5317
2015-12-11,1.5477
2015-12-14,1.5492
2015-12-15,1.5373
2015-12-16,1.5352
2015-12-17,1.5333
2015-12-18,1.5331
2015-12-21,1.5356
2015-12-22,1.5368
2015-12-23,1.5349
2015-12-24,1.5398
2015-12-25,1.5414
2015-12-28,1.5411
2015-12-29,1.5339
2015-12-30,1.5452
2015-12-31,1.5366
2016-01-01,1.5354
2016-01-04,1.5425
2016-01-05,1.531
2016-01-06,1.5457
2016-01-07,1.5668
2016-01-08,1.5697
2016-01-11,1.5545
2016-01-12,1.558
2016-01-13,1.5559
2016-01-14,1.562
2016-01-15,1.5696
2016-01-18,1.567
2016-01-19,1.5645
2016-01-20,1.5646
2016-01-21,1.5627
2016-01-22,1.5392
2016-01-25,1.5491
2016-01-26,1.5514
2016-01-27,1.5548
2016-01-28,1.5587
2016-01-29,1.5427
2016-02-01,1.5503
2016-02-02,1.559
2016-02-03,1.5819
2016-02-04,1.581
2016-02-05,1.5625
2016-02-08,1.5764
2016-02-09,1.5816
2016-02-10,1.5733
2016-02-11,1.5718
2016-02-12,1.5732
2016-02-15,1.5627
2016-02-16,1.5607
2016-02-17,1.5681
2016-02-18,1.5578
2016-02-19,1.5644
2016-02-22,1.5456
2016-02-23,1.5486
2016-02-24,1.5509
2016-02-25,1.5452
2016-02-26,1.5326
2016-02-29,1.5293
2016-03-01,1.5215
2016-03-02,1.5225
2016-03-03,1.5226
2016-03-04,1.5194
2016-03-07,1.521
2016-03-08,1.5215
2016-03-09,1.5218
2016-03-10,1.5473
2016-03-11,1.5335
2016-03-14,1.5251
2016-03-15,1.5335
2016-03-16,1.5507
2016-03-17,1.549
2016-03-18,1.5246
2016-03-21,1.5272
2016-03-22,1.5251
2016-03-23,1.5271
2016-03-24,1.5286
2016-03-25,1.5267
2016-03-28,1.5327
2016-03-29,1.5418
2016-03-30,1.5342
2016-03-31,1.5282
2016-04-01,1.5326
2016-04-04,1.5368
2016-04-05,1.5426
2016-04-06,1.5442
2016-04-07,1.5375
2016-04-08,1.5369
2016-04-11,1.5342
2016-04-12,1.5316
2016-04-13,1.5224
2016-04-14,1.5336
2016-04-15,1.5332
2016-04-18,1.531
2016-04-19,1.5229
2016-04-20,1.513
2016-04-21,1.5159
2016-04-22,1.5159
2016-04-25,1.5211
2016-04-26,1.5271
2016-04-27,1.527
2016-04-28,1.5274
2016-04-29,1.5365
2016-05-02,1.5457
2016-05-03,1.5481
2016-05-04,1.5567
2016-05-05,1.5466
2016-05-06,1.5477
2016-05-09,1.5548
2016-05-10,1.5564
2016-05-11,1.5617
2016-05-12,1.5586
2016-05-13,1.549
2016-05-16,1.5499
2016-05-17,1.5479
2016-05-18,1.5451
2016-05-19,1.5452
2016-05-20,1.5487
2016-05-23,1.5471
2016-05-24,1.5388
2016-05-25,1.5374
2016-05-26,1.5392
2016-05-27,1.5268
2016-05-30,1.5305
2016-05-31,1.5326
2016-06-01,1.5381
2016-06-02,1.5341
2016-06-03,1.5509
2016-06-06,1.5414
2016-06-07,1.5359
2016-06-08,1.5373
2016-06-09,1.5305
2016-06-10,1.5213
2016-06-13,1.5304
2016-06-14,1.5164
2016-06-15,1.5256
2016-06-16,1.517
2016-06-17,1.5216
2016-06-20,1.5192
2016-06-21,1.5086
2016-06-22,1.5144
2016-06-23,1.5251
2016-06-24,1.5012
2016-06-27,1.4955
2016-06-28,1.4997
2016-06-29,1.4985
2016-06-30,1.4938
2016-07-01,1.4944
2016-07-04,1.4967
2016-07-05,1.49
2016-07-06,1.499
2016-07-07,1.49
2016-07-08,1.4896
2016-07-11,1.4904
2016-07-12,1.4898
2016-07-13,1.4932
2016-07-14,1.4926
2016-07-15,1.486
2016-07-18,1.4928
2016-07-19,1.4891
2016-07-20,1.4959
2016-07-21,1.4944
2016-07-22,1.4875
2016-07-25,1.4952
2016-07-26,1.4904
2016-07-27,1.5
2016-07-28,1.4963
2016-07-29,1.507
2016-08-01,1.4958
2016-08-02,1.5018
2016-08-03,1.4955
2016-08-04,1.4926
2016-08-05,1.4907
2016-08-08,1.4921
2016-08-09,1.4956
2016-08-10,1.4949
2016-08-11,1.4954
2016-08-12,1.498
2016-08-15,1.5013
2016-08-16,1.5074
2016-08-17,1.5168
2016-08-18,1.5222
2016-08-19,1.5246
2016-08-22,1.5278
2016-08-23,1.523
2016-08-24,1.5246
2016-08-25,1.5268
2016-08-26,1.5133
2016-08-29,1.522
2016-08-30,1.5164
2016-08-31,1.5214
2016-09-01,1.5259
2016-09-02,1.513
2016-09-05,1.4914
2016-09-06,1.5237
2016-09-07,1.5115
2016-09-08,1.5154
2016-09-09,1.5106
2016-09-12,1.5267
2016-09-13,1.529
2016-09-14,1.5349
2016-09-15,1.5336
2016-09-16,1.5213
2016-09-19,1.5227
2016-09-20,1.5172
2016-09-21,1.5189
2016-09-22,1.5164
2016-09-23,1.5233
2016-09-26,1.5294
2016-09-27,1.525
2016-09-28,1.5245
2016-09-29,1.5289
2016-09-30,1.5314
2016-10-03,1.5281
2016-10-04,1.5333
2016-10-05,1.5335
2016-10-06,1.5293
2016-10-07,1.5368
2016-10-10,1.5294
2016-10-11,1.5205
2016-10-12,1.5204
2016-10-13,1.5289
2016-10-14,1.5211
2016-10-17,1.5266
2016-10-18,1.519
2016-10-19,1.5205
2016-10-20,1.5174
2016-10-21,1.5165
2016-10-24,1.512
2016-10-25,1.514
2016-10-26,1.5139
2016-10-27,1.5164
2016-10-28,1.5286
2016-10-31,1.5266
2016-11-01,1.5349
2016-11-02,1.5408
2016-11-03,1.5374
2016-11-04,1.4928
2016-11-07,1.5337
2016-11-08,1.5295
2016-11-09,1.5211
2016-11-10,1.5323
2016-11-11,1.5287
2016-11-14,1.5193
2016-11-15,1.5152
2016-11-16,1.512
2016-11-17,1.5055
2016-11-18,1.5056
2016-11-21,1.5111
2016-11-22,1.5135
2016-11-23,1.508
2016-11-24,1.5087
2016-11-25,1.5112
2016-11-28,1.5139
2016-11-29,1.5215
2016-11-30,1.5113
2016-12-01,1.5207
2016-12-02,1.5174
2016-12-05,1.5257
2016-12-06,1.5219
2016-12-07,1.5228
2016-12-08,1.5097
2016-12-09,1.5088
2016-12-12,1.5131
2016-12-13,1.5124
2016-12-14,1.5127
2016-12-15,1.502
2016-12-16,1.5092
2016-12-19,1.5057
2016-12-20,1.5005
2016-12-21,1.5057
2016-12-22,1.512
2016-12-23,1.5102
2016-12-26,1.5112
2016-12-27,1.5155
2016-12-28,1.5093
2016-12-29,1.518
2016-12-30,1.5218
2017-01-02,1.5166
2017-01-03,1.5076
2017-01-04,1.5083
2017-01-05,1.5133
2017-01-06,1.514
2017-01-09,1.5176
2017-01-10,1.5147
2017-01-11,1.5086
2017-01-12,1.5133
2017-01-13,1.5179
2017-01-16,1.5145
2017-01-17,1.5152
2017-01-18,1.5179
2017-01-19,1.5193
2017-01-20,1.5238
2017-01-23,1.524
2017-01-24,1.5238
2017-01-25,1.5171
2017-01-26,1.5221
2017-01-27,1.5311
2017-01-30,1.5187
2017-01-31,1.5204
2017-02-01,1.5191
2017-02-02,1.5174
2017-02-03,1.5162
2017-02-06,1.5122
2017-02-07,1.5131
