date,exchange_rate
2015-12-03,1.0917
2015-12-04,1.0872
2015-12-07,1.082
2015-12-08,1.0883
2015-12-09,1.1006
2015-12-10,1.0927
2015-12-11,1.0977
2015-12-14,1.0988
2015-12-15,1.092
2015-12-16,1.0887
2015-12-17,1.0823
2015-12-18,1.0853
2015-12-21,1.0899
2015-12-22,1.0938
2015-12-23,1.0894
2015-12-24,1.0954
2015-12-25,1.0964
2015-12-28,1.0961
2015-12-29,1.091
2015-12-30,1.0913
2015-12-31,1.0847
2016-01-01,1.0849
2016-01-04,1.0817
2016-01-05,1.0742
2016-01-06,1.0766
2016-01-07,1.0908
2016-01-08,1.091
2016-01-11,1.085
2016-01-12,1.0836
2016-01-13,1.0869
2016-01-14,1.085
2016-01-15,1.0904
2016-01-18,1.0878
2016-01-19,1.0899
2016-01-20,1.0878
2016-01-21,1.0854
2016-01-22,1.0783
2016-01-25,1.0837
2016-01-26,1.0852
2016-01-27,1.0892
2016-01-28,1.0928
2016-01-29,1.0816
2016-02-01,1.0877
2016-02-02,1.0911
2016-02-03,1.1069
2016-02-04,1.1189
2016-02-05,1.115
2016-02-08,1.1187
2016-02-09,1.1277
2016-02-10,1.1265
2016-02-11,1.1302
2016-02-12,1.1245
2016-02-15,1.1149
2016-02-16,1.1124
2016-02-17,1.1114
2016-02-18,1.1096
2016-02-19,1.1117
2016-02-22,1.1013
2016-02-23,1.1008
2016-02-24,1.1004
2016-02-25,1.1011
2016-02-26,1.0922
2016-02-29,1.0871
2016-03-01,1.0855
2016-03-02,1.0855
2016-03-03,1.0937
2016-03-04,1.0993
2016-03-07,1.1003
2016-03-08,1.0994
2016-03-09,1.0985
2016-03-10,1.1165
2016-03-11,1.1142
2016-03-14,1.1092
2016-03-15,1.1095
2016-03-16,1.1203
2016-03-17,1.1304
2016-03-18,1.1259
2016-03-21,1.1228
2016-03-22,1.1204
2016-03-23,1.1169
2016-03-24,1.1166
2016-03-25,1.1153
2016-03-28,1.1185
2016-03-29,1.1275
2016-03-30,1.132
2016-03-31,1.1367
2016-04-01,1.1385
2016-04-04,1.1376
2016-04-05,1.137
2016-04-06,1.1384
2016-04-07,1.1363
2016-04-08,1.1386
2016-04-11,1.1398
2016-04-12,1.1373
2016-04-13,1.1267
2016-04-14,1.1252
2016-04-15,1.1273
2016-04-18,1.1298
2016-04-19,1.1345
2016-04-20,1.1288
2016-04-21,1.1276
2016-04-22,1.1206
2016-04-25,1.1255
2016-04-26,1.1286
2016-04-27,1.1315
2016-04-28,1.1339
2016-04-29,1.1439
2016-05-02,1.1515
2016-05-03,1.1489
2016-05-04,1.1477
2016-05-05,1.139
2016-05-06,1.139
2016-05-09,1.1371
2016-05-10,1.1361
2016-05-11,1.1411
2016-05-12,1.1365
2016-05-13,1.1296
2016-05-16,1.1302
2016-05-17,1.13
2016-05-18,1.1212
2016-05-19,1.119
2016-05-20,1.121
2016-05-23,1.1205
2016-05-24,1.1129
2016-05-25,1.1143
2016-05-26,1.1181
2016-05-27,1.1099
2016-05-30,1.1129
2016-05-31,1.1119
2016-06-01,1.1172
2016-06-02,1.1139
2016-06-03,1.1353
2016-06-06,1.1343
2016-06-07,1.1343
2016-06-08,1.1386
