date,exchange_rate
2015-11-20,1.9575
2015-11-23,1.9552
2015-11-24,1.9541
2015-11-25,1.9548
2015-11-26,1.9559
2015-11-27,1.9542
2015-11-30,1.9546
2015-12-01,1.9585
2015-12-02,1.9506
2015-12-03,1.9793
2015-12-04,1.9586
2015-12-07,1.9547
2015-12-08,1.9567
2015-12-09,1.9605
2015-12-10,1.957
2015-12-11,1.9614
2015-12-14,1.9568
2015-12-15,1.9514
2015-12-16,1.9534
2015-12-17,1.955
2015-12-18,1.9502
2015-12-21,1.9585
2015-12-22,1.9566
2015-12-23,1.9537
2015-12-24,1.9558
2015-12-25,1.9558
2015-12-28,1.9571
2015-12-29,1.9494
2015-12-30,1.9567
2015-12-31,1.9558
2016-01-01,1.9558
2016-01-04,1.9482
2016-01-05,1.9544
2016-01-06,1.9556
2016-01-07,1.9528
2016-01-08,1.9564
2016-01-11,1.95
2016-01-12,1.958
2016-01-13,1.9569
2016-01-14,1.9531
2016-01-15,1.9643
2016-01-18,1.9547
2016-01-19,1.9565
2016-01-20,1.9556
2016-01-21,1.9403
2016-01-22,1.9557
2016-01-25,1.9575
2016-01-26,1.9543
2016-01-27,1.9556
2016-01-28,1.9568
2016-01-29,1.9431
2016-02-01,1.9541
2016-02-02,1.9552
2016-02-03,1.9612
2016-02-04,1.9516
2016-02-05,1.9429
2016-02-08,1.9574
2016-02-09,1.9632
2016-02-10,1.9518
2016-02-11,1.9564
2016-02-12,1.9484
2016-02-15,1.9545
2016-02-16,1.9575
2016-02-17,1.9538
2016-02-18,1.9542
2016-02-19,1.9539
2016-02-22,1.9527
2016-02-23,1.9558
2016-02-24,1.9625
2016-02-25,1.9507
2016-02-26,1.9465
2016-02-29,1.9537
2016-03-01,1.953
2016-03-02,1.9523
2016-03-03,1.9558
2016-03-04,1.9558
2016-03-07,1.955
2016-03-08,1.9581
2016-03-09,1.9503
2016-03-10,1.9558
2016-03-11,1.9616
2016-03-14,1.9527
2016-03-15,1.9505
2016-03-16,1.9559
2016-03-17,1.9554
2016-03-18,1.9566
2016-03-21,1.9526
2016-03-22,1.9583
2016-03-23,1.9553
2016-03-24,1.9555
2016-03-25,1.9565
2016-03-28,1.9649
2016-03-29,1.9566
2016-03-30,1.9519
2016-03-31,1.9589
2016-04-01,1.9449
2016-04-04,1.9588
2016-04-05,1.9548
2016-04-06,1.9644
2016-04-07,1.9518
2016-04-08,1.9571
2016-04-11,1.9577
2016-04-12,1.9534
2016-04-13,1.9577
2016-04-14,1.9567
2016-04-15,1.9529
2016-04-18,1.9549
2016-04-19,1.9587
2016-04-20,1.9522
2016-04-21,1.9558
2016-04-22,1.9536
2016-04-25,1.9523
2016-04-26,1.9586
2016-04-27,1.9561
2016-04-28,1.9505
2016-04-29,1.9558
2016-05-02,1.9558
2016-05-03,1.9511
