date,exchange_rate
2016-01-04,7.35
2016-01-05,7.31
2016-01-06,7.32
2016-01-07,7.41
2016-01-08,7.42
2016-01-11,7.37
2016-01-12,7.36
2016-01-13,7.38
2016-01-14,7.37
2016-01-15,7.42
2016-01-18,7.4
2016-01-19,7.41
2016-01-20,7.39
2016-01-21,7.38
2016-01-22,7.32
2016-01-25,7.36
2016-01-26,7.38
2016-01-27,7.4
2016-01-28,7.42
2016-01-29,7.35
2016-02-01,7.4
2016-02-02,7.42
2016-02-03,7.52
2016-02-04,7.61
2016-02-05,7.59
2016-02-08,7.61
2016-02-09,7.68
2016-02-10,7.66
2016-02-11,7.68
2016-02-12,7.63
2016-02-15,7.57
2016-02-16,7.55
2016-02-17,7.54
2016-02-18,7.53
2016-02-19,7.54
2016-02-22,7.47
2016-02-23,7.45
2016-02-24,7.44
2016-02-25,7.45
2016-02-26,7.39
2016-02-29,7.33
2016-03-01,7.32
2016-03-02,7.32
2016-03-03,7.38
2016-03-04,7.41
2016-03-07,7.41
2016-03-08,7.42
2016-03-09,7.4
2016-03-10,7.52
2016-03-11,7.5
2016-03-14,7.47
2016-03-15,7.46
2016-03-16,7.53
2016-03-17,7.6
2016-03-18,7.57
2016-03-21,7.55
2016-03-22,7.54
2016-03-23,7.51
2016-03-24,7.51
2016-03-25,7.5
2016-03-28,7.52
2016-03-29,7.58
2016-03-30,7.6
2016-03-31,7.64
2016-04-01,7.65
2016-04-04,7.64
2016-04-05,7.6
2016-04-06,7.61
2016-04-07,7.6
2016-04-08,7.61
2016-04-11,7.62
2016-04-12,7.59
2016-04-13,7.52
2016-04-14,7.49
2016-04-15,7.52
2016-04-22,7.64
2016-04-25,7.67
2016-04-26,7.69
2016-04-27,7.71
2016-04-28,7.73
2016-04-29,7.79
2016-05-02,7.85
2016-05-03,7.83
2016-05-04,7.82
2016-05-05,7.75
2016-05-06,7.75
2016-05-09,7.72
2016-05-10,7.72
2016-05-11,7.75
2016-05-12,7.72
2016-05-13,7.67
2016-05-16,7.68
2016-05-17,7.67
2016-05-18,7.6
2016-05-19,7.59
2016-05-20,7.6
2016-05-23,7.59
2016-05-24,7.54
2016-05-25,7.56
2016-05-26,7.58
2016-05-27,7.53
2016-05-30,7.54
2016-05-31,7.55
2016-06-01,7.59
2016-06-02,7.54
2016-06-03,7.7
2016-06-06,7.68
2016-06-07,7.68
2016-06-08,7.72
2016-06-09,7.67
2016-06-10,7.61
2016-06-13,7.65
2016-06-14,7.59
2016-06-15,7.62
2016-06-16,7.61
2016-06-17,7.64
2016-06-20,7.67
2016-06-21,7.62
2016-06-22,7.67
2016-06-23,7.72
2016-06-24,7.53
2016-06-27,7.46
2016-06-28,7.5
2016-06-29,7.53
2016-06-30,7.52
2016-07-01,7.54
2016-07-04,7.55
2016-07-05,7.49
2016-07-06,7.52
2016-07-07,7.49
2016-07-08,7.48
2016-07-11,7.49
2016-07-12,7.49
2016-07-13,7.51
2016-07-14,7.53
2016-07-15,7.49
2016-07-18,7.5
2016-07-19,7.5
2016-07-20,7.51
2016-07-21,7.53
2016-07-22,7.49
2016-07-25,7.47
2016-07-26,7.47
2016-07-27,7.56
2016-07-28,7.56
2016-07-29,7.64
2016-08-01,7.6
2016-08-02,7.65
2016-08-03,7.58
2016-08-04,7.59
2016-08-05,7.57
2016-08-08,7.53
2016-08-09,7.56
2016-08-10,7.6
2016-08-11,7.57
2016-08-12,7.64
2016-08-15,7.6
2016-08-16,7.71
2016-08-17,7.71
2016-08-18,7.72
2016-08-19,7.74
2016-08-22,7.73
2016-08-23,7.73
2016-08-24,7.66
2016-08-25,7.67
2016-08-26,7.65
2016-08-29,7.61
2016-08-30,7.61
2016-08-31,7.62
2016-09-01,7.61
2016-09-02,7.62
2016-09-05,7.59
2016-09-06,7.67
2016-09-07,7.68
2016-09-08,7.71
2016-09-09,7.68
2016-09-12,7.67
2016-09-13,7.66
2016-09-14,7.69
2016-09-15,7.65
2016-09-16,7.62
2016-09-19,7.64
2016-09-20,7.61
2016-09-21,7.65
2016-09-22,7.66
2016-09-23,7.67
2016-09-26,7.65
2016-09-27,7.66
2016-09-28,7.67
2016-09-29,7.66
2016-09-30,7.67
2016-10-03,7.67
2016-10-04,7.65
2016-10-05,7.66
2016-10-06,7.62
2016-10-07,7.66
2016-10-10,7.6
2016-10-11,7.52
2016-10-12,7.52
2016-10-13,7.55
2016-10-14,7.49
2016-10-17,7.52
2016-10-18,7.49
2016-10-19,7.46
2016-10-20,7.47
2016-10-21,7.43
2016-10-24,7.43
2016-10-25,7.4
2016-10-26,7.45
2016-10-27,7.4
2016-10-28,7.5
2016-10-31,7.49
2016-11-01,7.55
2016-11-02,7.57
2016-11-03,7.59
2016-11-04,7.61
2016-11-07,7.54
2016-11-08,7.51
2016-11-09,7.45
2016-11-10,7.42
2016-11-11,7.4
2016-11-14,7.34
2016-11-15,7.31
2016-11-16,7.3
2016-11-17,7.24
2016-11-18,7.22
2016-11-21,7.25
2016-11-22,7.25
2016-11-23,7.17
2016-11-24,7.21
2016-11-25,7.23
2016-11-28,7.25
2016-11-29,7.26
2016-11-30,7.22
2016-12-01,7.28
2016-12-02,7.24
2016-12-05,7.31
2016-12-06,7.28
2016-12-07,7.33
2016-12-08,7.24
2016-12-09,7.21
2016-12-12,7.23
2016-12-13,7.25
2016-12-14,7.2
2016-12-15,7.12
2016-12-16,7.12
2016-12-19,7.09
2016-12-20,7.06
2016-12-21,7.08
2016-12-22,7.09
2016-12-23,7.12
2016-12-26,7.13
2016-12-27,7.13
2016-12-28,7.07
2016-12-29,7.13
2016-12-30,7.17
2017-01-02,7.14
2017-01-03,7.07
2017-01-04,7.16
2017-01-05,7.2
2017-01-06,7.19
2017-01-09,7.22
2017-01-10,7.2
2017-01-11,7.21
2017-01-12,7.21
2017-01-13,7.26
2017-01-16,7.23
2017-01-17,7.3
2017-01-18,7.22
2017-01-19,7.24
2017-01-20,7.3
2017-01-23,7.35
2017-01-24,7.29
2017-01-25,7.3
2017-01-26,7.29
2017-01-27,7.29
2017-01-30,7.27
2017-01-31,7.36
2017-02-01,7.31
2017-02-02,7.34
2017-02-03,7.35
2017-02-06,7.3
2017-02-07,7.29
2017-02-08,7.27
2017-02-09,7.28
2017-02-10,7.25
