date,exchange_rate
2016-01-04,3.694
2016-01-05,3.675
2016-01-06,3.685
2016-01-07,3.731
2016-01-08,3.739
2016-01-11,3.719
2016-01-12,3.714
2016-01-13,3.722
2016-01-14,3.726
2016-01-15,3.748
2016-01-18,3.733
2016-01-19,3.743
2016-01-20,3.748
2016-01-21,3.742
2016-01-22,3.723
2016-01-25,3.744
2016-01-26,3.767
2016-01-27,3.773
2016-01-28,3.79
2016-01-29,3.756
2016-02-01,3.784
2016-02-02,3.804
2016-02-03,3.869
2016-02-04,3.899
2016-02-05,3.882
2016-02-08,3.901
2016-02-09,3.942
2016-02-10,3.954
2016-02-11,3.975
2016-02-12,3.949
2016-02-15,3.913
2016-02-16,3.9
2016-02-17,3.903
2016-02-18,3.891
2016-02-19,3.886
2016-02-22,3.874
2016-02-23,3.873
2016-02-24,3.888
2016-02-25,3.888
2016-02-26,3.854
2016-02-29,3.836
2016-03-01,3.822
2016-03-02,3.822
2016-03-03,3.816
2016-03-04,3.808
2016-03-07,3.801
2016-03-08,3.799
2016-03-09,3.796
2016-03-10,3.842
2016-03-11,3.808
2016-03-14,3.725
2016-03-15,3.698
2016-03-16,3.757
2016-03-17,3.824
2016-03-18,3.797
2016-03-21,3.799
2016-03-22,3.812
2016-03-23,3.808
2016-03-24,3.769
2016-03-25,3.764
2016-03-28,3.771
2016-03-29,3.792
2016-03-30,3.8
2016-03-31,3.836
2016-04-01,3.781
2016-04-04,3.803
2016-04-05,3.808
2016-04-06,3.837
2016-04-07,3.851
2016-04-08,3.862
2016-04-11,3.842
2016-04-12,3.739
2016-04-13,3.672
2016-04-14,3.679
2016-04-15,3.69
2016-04-18,3.694
2016-04-19,3.709
2016-04-20,3.662
2016-04-21,3.658
2016-04-22,3.657
2016-04-25,3.685
2016-04-26,3.708
2016-04-27,3.708
2016-04-28,3.723
2016-04-29,3.756
2016-05-02,3.762
2016-05-03,3.792
2016-05-04,3.824
2016-05-05,3.794
2016-05-06,3.794
