date,exchange_rate
2023-10-28,119.859415
2023-10-30,119.865847
2023-10-31,119.624578
2023-11-01,119.860231
2023-11-02,120.216628
2023-11-03,121.584962
2023-11-04,121.584962
2023-11-05,121.494423
2023-11-06,119.800675
2023-11-07,119.546985
2023-11-08,119.83241
2023-11-09,119.839195
2023-11-10,120.37916
2023-11-12,120.37916
2023-11-13,120.062739
2023-11-14,122.490344
2023-11-15,124.252029
2023-11-16,119.871254
2023-11-17,120.572363
2023-11-18,120.572363
2023-11-19,120.493094
2023-11-20,119.735762
2023-11-21,119.595027
2023-11-22,119.316723
2023-11-23,119.519786
2023-11-24,119.949492
2023-11-25,119.949492
2023-11-26,119.899223
2023-11-27,120.008953
2023-11-28,119.715284
2023-11-29,119.465693
2023-11-30,118.918543
2023-12-01,119.656134
2023-12-02,119.591001
2023-12-03,119.62108
2023-12-04,119.021129
2023-12-05,119.508789
2023-12-06,119.331742
2023-12-07,119.331742
2023-12-08,119.331742
2023-12-09,119.331742
2023-12-10,119.331742
2023-12-11,119.331742
2023-12-12,119.331742
2023-12-13,119.331742
2023-12-14,119.331742
2023-12-15,119.331742
2023-12-16,119.331742
2023-12-17,119.331742
2023-12-18,119.331742
2023-12-19,119.331742
2023-12-20,119.331742
2023-12-21,119.331742
2023-12-22,119.331742
2023-12-23,119.331742
2023-12-24,119.331742
2023-12-25,119.331742
2023-12-26,119.331742
2023-12-27,119.331742
2023-12-28,119.331742
2023-12-29,119.331742
2023-12-30,119.331742
2023-12-31,119.331742
2024-01-01,119.331742
2024-01-02,119.331742
2024-01-03,119.331742
2024-01-04,119.331742
2024-01-05,119.331742
2024-01-06,119.331742
2024-01-07,119.331742
2024-01-08,119.331742
2024-01-09,119.331742
2024-01-10,119.331742
2024-01-11,119.331742
2024-01-12,119.331742
2024-01-13,119.331742
2024-01-14,119.331742
2024-01-15,119.331742
2024-01-16,119.331742
2024-01-17,119.331742
2024-01-18,119.331742
2024-01-19,119.331742
2024-01-20,119.331742
2024-01-21,119.331742
2024-01-22,119.331742
2024-01-23,119.331742
2024-01-24,119.331742
2024-01-25,119.331742
2024-01-26,119.331742
2024-01-27,119.331742
2024-01-28,119.331742
2024-01-29,119.331742
2024-01-30,119.331742
2024-01-31,119.331742
2024-02-01,119.331742
2024-02-02,119.331742
2024-02-03,119.331742
2024-02-04,119.331742
2024-02-05,119.331742
2024-02-06,119.331742
2024-02-07,119.331742
2024-02-08,119.331742
2024-02-09,119.331742
2024-02-10,119.331742
2024-02-11,119.331742
2024-02-12,119.331742
2024-02-13,119.331742
2024-02-14,119.331742
2024-02-15,119.331742
2024-02-16,119.331742
2024-02-17,119.331742
2024-02-18,119.331742
2024-02-19,119.331742
2024-02-20,119.331742
2024-02-21,119.331742
2024-02-22,119.331742
2024-02-23,119.331742
2024-02-24,119.331742
2024-02-25,119.331742
2024-02-26,119.331742
2024-02-27,119.331742
2024-02-28,119.331742
2024-02-29,119.331742
2024-03-01,119.331742
2024-03-02,119.331742
2024-03-03,119.331742
2024-03-04,119.331742
2024-03-05,119.331742
2024-03-06,119.331742
2024-03-07,119.331742
2024-03-08,119.331742
2024-03-09,119.331742
2024-03-10,119.331742
2024-03-11,119.331742
2024-03-12,119.331742
2024-03-13,119.331742
2024-03-14,119.331742
2024-03-15,119.331742
2024-03-16,119.331742
2024-03-17,119.331742
2024-03-18,119.331742
2024-03-19,119.331742
2024-03-20,119.331742
2024-03-21,119.331742
2024-03-22,119.331742
2024-03-23,119.331742
2024-03-24,119.331742
2024-03-25,119.331742
2024-03-26,119.331742
2024-03-27,119.331742
2024-03-28,119.331742
2024-03-29,119.331742
2024-03-30,119.331742
2024-03-31,119.331742
2024-04-01,119.331742
2024-04-02,119.331742
2024-04-03,119.331742
2024-04-04,119.331742
2024-04-05,119.331742
2024-04-06,119.331742
2024-04-07,119.331742
2024-04-08,119.331742
2024-04-09,119.331742
2024-04-10,119.331742
2024-04-11,119.331742
2024-04-12,119.331742
2024-04-13,119.331742
2024-04-14,119.331742
2024-04-15,119.331742
2024-04-16,119.331742
2024-04-17,119.331742
2024-04-18,119.331742
2024-04-19,119.331742
2024-04-20,119.331742
2024-04-21,119.331742
2024-04-22,119.331742
2024-04-23,119.331742
2024-04-24,119.331742
2024-04-25,119.331742
2024-04-26,119.331742
2024-04-27,119.331742
2024-04-28,119.331742
2024-04-29,119.331742
2024-04-30,119.331742
2024-05-01,119.331742
2024-05-02,119.331742
2024-05-03,119.331742
2024-05-04,119.331742
2024-05-05,119.331742
2024-05-06,119.331742
2024-05-07,119.331742
2024-05-08,119.331742
2024-05-09,119.331742
2024-05-10,119.331742
2024-05-11,119.331742
2024-05-12,119.331742
2024-05-13,119.331742
2024-05-14,119.331742
2024-05-15,119.331742
2024-05-16,119.331742
2024-05-17,119.331742
2024-05-18,119.331742
2024-05-19,119.331742
2024-05-20,119.331742
2024-05-21,119.331742
2024-05-22,119.331742
2024-05-23,119.331742
2024-05-24,119.331742
2024-05-25,119.331742
2024-05-26,119.331742
2024-05-27,119.331742
2024-05-28,119.331742
2024-05-29,119.331742
2024-05-30,119.331742
2024-05-31,119.331742
2024-06-01,119.331742
2024-06-02,119.331742
2024-06-03,119.331742
2024-06-04,119.331742
2024-06-05,119.331742
2024-06-06,119.331742
2024-06-07,119.331742
2024-06-08,119.331742
2024-06-09,119.331742
2024-06-10,119.331742
2024-06-11,119.331742
2024-06-12,119.331742
2024-06-13,119.331742
2024-06-14,119.331742
2024-06-15,119.331742
2024-06-16,119.331742
2024-06-17,119.331742
2024-06-18,119.331742
2024-06-19,119.331742
2024-06-20,119.331742
2024-06-21,119.331742
2024-06-22,119.331742
2024-06-23,119.331742
2024-06-24,119.331742
2024-06-25,119.331742
2024-06-26,119.331742
2024-06-27,119.331742
2024-06-28,119.331742
2024-06-29,119.331742
2024-06-30,119.331742
2024-07-01,119.331742
2024-07-02,119.331742
2024-07-03,119.331742
2024-07-04,119.331742
2024-07-05,119.331742
2024-07-06,119.331742
2024-07-07,119.331742
2024-07-08,119.331742
2024-07-09,119.331742
2024-07-10,119.331742
2024-07-11,119.331742
2024-07-12,119.331742
2024-07-13,119.331742
2024-07-14,119.331742
2024-07-15,119.331742
2024-07-16,119.331742
2024-07-17,119.331742
2024-07-18,119.331742
2024-07-19,119.331742
2024-07-20,119.331742
2024-07-21,119.331742
2024-07-22,119.331742
2024-07-23,119.331742
2024-07-24,119.331742
2024-07-25,119.331742
2024-07-26,119.331742
2024-07-27,119.331742
2024-07-28,119.331742
2024-07-29,119.331742
2024-07-30,119.331742
2024-07-31,119.331742
2024-08-01,119.331742
2024-08-02,119.331742
2024-08-03,119.331742
2024-08-04,119.331742
2024-08-05,119.331742
2024-08-06,119.331742
2024-08-07,119.331742
2024-08-08,119.331742
2024-08-09,119.331742
2024-08-10,119.331742
2024-08-11,119.331742
2024-08-12,119.331742
2024-08-13,119.331742
2024-08-14,119.331742
2024-08-15,119.331742
2024-08-16,119.331742
2024-08-17,119.331742
2024-08-18,119.331742
2024-08-19,119.331742
2024-08-20,119.331742
2024-08-21,119.331742
2024-08-22,119.331742
2024-08-23,119.331742
2024-08-24,119.331742
2024-08-25,119.331742
2024-08-26,119.331742
2024-08-27,119.331742
2024-08-28,119.331742
2024-08-29,119.331742
2024-08-30,119.331742
2024-08-31,119.331742
2024-09-01,119.331742
2024-09-02,119.331742
2024-09-03,119.331742
2024-09-04,119.331742
2024-09-05,119.331742
2024-09-06,119.331742
2024-09-07,119.331742
2024-09-08,119.331742
2024-09-09,119.331742
2024-09-10,119.331742
2024-09-11,119.331742
2024-09-12,119.331742
2024-09-13,119.331742
2024-09-14,119.331742
2024-09-15,119.331742
2024-09-16,119.331742
2024-09-17,119.331742
2024-09-18,119.331742
2024-09-19,119.331742
2024-09-20,119.331742
2024-09-21,119.331742
2024-09-22,119.331742
2024-09-23,119.331742
2024-09-24,119.331742
2024-09-25,119.331742
2024-09-26,119.331742
2024-09-27,119.331742
2024-09-28,119.331742
2024-09-29,119.331742
2024-09-30,119.331742
2024-10-01,119.331742
2024-10-02,119.331742
2024-10-03,119.331742
2024-10-04,119.331742
2024-10-05,119.331742
2024-10-06,119.331742
2024-10-07,119.331742
2024-10-08,119.331742
2024-10-09,119.331742
2024-10-10,119.331742
2024-10-11,119.331742
2024-10-12,119.331742
2024-10-13,119.331742
2024-10-14,119.331742
2024-10-15,119.331742
2024-10-16,119.331742
2024-10-17,119.331742
2024-10-18,119.331742
2024-10-19,119.331742
2024-10-20,119.331742
2024-10-21,119.331742
2024-10-22,119.331742
2024-10-23,119.331742
2024-10-24,119.331742
2024-10-25,119.331742
2024-10-26,119.331742
2024-10-27,119.331742
2024-10-28,119.331742
2024-10-29,119.331742
2024-10-30,119.331742
2024-10-31,119.331742
2024-11-01,119.331742
2024-11-02,119.331742
2024-11-03,119.331742
2024-11-04,119.331742
2024-11-05,119.331742
2024-11-06,119.331742
2024-11-07,119.331742
2024-11-08,119.331742
2024-11-09,119.331742
2024-11-10,119.331742
2024-11-11,119.331742
2024-11-12,119.331742
2024-11-13,119.331742
2024-11-14,119.331742
