date,exchange_rate
2016-03-30,2.3512
2016-03-31,2.3636
2016-04-01,2.3508
2016-04-04,2.3474
2016-04-05,2.3325
2016-04-06,2.381
2016-04-07,2.3577
2016-04-08,2.3724
2016-04-11,2.3644
2016-04-12,2.3443
2016-04-14,2.3119
2016-04-15,2.3171
2016-04-18,2.3358
2016-04-19,2.3449
2016-04-20,2.3192
2016-04-21,2.3123
2016-04-22,2.3073
2016-04-25,2.3265
2016-04-26,2.3338
2016-04-27,2.3158
2016-04-28,2.3529
2016-04-29,2.3612
2016-05-02,2.3747
2016-05-03,2.3575
2016-05-04,2.3852
2016-05-05,2.3372
2016-05-06,2.375
2016-05-09,2.3549
2016-05-10,2.3906
2016-05-11,2.3971
2016-05-12,2.3767
2016-05-13,2.3719
2016-05-17,2.4114
2016-05-18,2.3322
2016-05-19,2.3705
2016-05-20,2.3727
2016-05-23,2.3728
2016-05-24,2.3559
2016-05-25,2.3682
2016-05-26,2.3666
2016-05-27,2.3412
2016-05-31,2.3615
2016-06-01,2.3538
2016-06-02,2.3521
2016-06-03,2.3909
2016-06-06,2.366
2016-06-07,2.3643
2016-06-08,2.3641
2016-06-09,2.3493
2016-06-10,2.3368
2016-06-13,2.3502
2016-06-14,2.3313
2016-06-15,2.3515
2016-06-16,2.3319
2016-06-17,2.3482
2016-06-20,2.3442
2016-06-21,2.3312
2016-06-22,2.3385
2016-06-23,2.3481
2016-06-24,2.2881
2016-06-27,2.285
2016-06-28,2.3052
2016-06-29,2.3096
2016-06-30,2.2974
2016-07-01,2.3107
2016-07-05,2.2819
2016-07-06,2.2986
2016-07-07,2.288
2016-07-08,2.2824
2016-07-11,2.2704
2016-07-12,2.2736
2016-07-13,2.2723
2016-07-14,2.2771
2016-07-15,2.2666
2016-07-20,2.2813
2016-07-21,2.2875
2016-07-22,2.2774
2016-07-25,2.2686
2016-07-26,2.2888
2016-07-27,2.2889
2016-07-28,2.2941
2016-07-29,2.3141
2016-08-01,2.3107
2016-08-02,2.3231
2016-08-03,2.3077
2016-08-04,2.304
2016-08-05,2.2974
2016-08-08,2.2881
2016-08-09,2.2887
2016-08-10,2.3147
2016-08-11,2.2975
2016-08-12,2.2892
2016-08-15,2.2957
2016-08-16,2.3164
2016-08-17,2.3067
2016-08-18,2.3289
2016-08-22,2.3137
2016-08-23,2.3182
2016-08-24,2.3081
2016-08-25,2.3131
2016-08-26,2.2923
2016-09-05,2.2944
2016-09-06,2.3122
2016-09-07,2.3107
2016-09-08,2.2952
2016-09-09,2.2957
2016-09-13,2.3044
2016-09-14,2.3258
2016-09-15,2.3233
2016-09-16,2.2965
2016-09-19,2.3108
2016-09-20,2.2954
2016-09-21,2.2979
2016-09-22,2.2983
2016-09-23,2.298
2016-09-26,2.3113
2016-09-27,2.3018
2016-09-28,2.2936
2016-09-29,2.2935
2016-09-30,2.3065
2016-10-03,2.3005
2016-10-04,2.2942
2016-10-05,2.3049
2016-10-06,2.2991
2016-10-07,2.3102
2016-10-11,2.2809
2016-10-12,2.2841
2016-10-13,2.2905
2016-10-14,2.2758
2016-10-17,2.2727
2016-10-18,2.2658
2016-10-19,2.2566
2016-10-20,2.2417
2016-10-21,2.2372
2016-10-31,2.2723
2016-11-01,2.2848
2016-11-02,2.281
2016-11-03,2.2807
2016-11-04,2.2755
2016-11-07,2.2587
2016-11-08,2.2538
2016-11-09,2.2277
2016-11-10,2.2435
2016-11-14,2.2315
2016-11-15,2.2292
2016-11-16,2.2233
2016-11-17,2.2206
2016-11-18,2.2232
2016-11-21,2.2357
2016-11-22,2.2354
2016-11-23,2.2158
2016-11-25,2.2278
2016-11-28,2.2224
2016-11-29,2.2248
2016-11-30,2.2127
2016-12-01,2.2356
2016-12-02,2.234
2016-12-05,2.2499
2016-12-06,2.2386
2016-12-07,2.2499
2016-12-08,2.2141
2016-12-09,2.2048
2016-12-12,2.2222
2016-12-13,2.2151
2016-12-14,2.2009
2016-12-15,2.1784
2016-12-16,2.2056
2016-12-19,2.2128
2016-12-20,2.2084
2016-12-21,2.2221
2016-12-22,2.2206
2016-12-23,2.2303
2016-12-29,2.2377
2017-01-06,2.2241
2017-01-09,2.2472
2017-01-10,2.2318
2017-01-11,2.234
2017-01-12,2.2346
2017-01-13,2.2221
2017-01-16,2.2174
2017-01-17,2.2389
2017-01-18,2.2119
2017-01-19,2.2218
2017-01-20,2.2244
2017-01-23,2.2337
2017-01-24,2.2248
2017-01-25,2.2286
2017-01-26,2.2125
2017-01-27,2.2214
2017-01-30,2.2174
2017-01-31,2.238
2017-02-01,2.2236
2017-02-02,2.2318
2017-02-03,2.2218
2017-02-06,2.2099
2017-02-07,2.199
2017-02-08,2.2043
2017-02-09,2.2018
2017-02-10,2.1841
2017-02-13,2.2048
2017-02-14,2.1603
2017-02-15,2.1937
2017-02-16,2.2025
2017-02-17,2.1901
2017-02-21,2.1765
2017-02-22,2.1885
2017-02-23,2.1836
2017-02-24,2.1771
2017-02-27,2.1875
2017-02-28,2.19
2017-03-01,2.1818
2017-03-02,2.1757
2017-03-03,2.2097
2017-03-06,2.2057
2017-03-08,2.2049
2017-03-09,2.2223
2017-03-10,2.2376
2017-03-13,2.2312
2017-03-14,2.2212
2017-03-15,2.2475
2017-03-16,2.222
2017-03-17,2.2344
2017-03-20,2.2308
2017-03-21,2.2347
2017-03-22,2.2362
2017-03-23,2.2336
2017-03-24,2.2473
2017-03-27,2.2587
2017-03-28,2.2445
2017-03-29,2.2351
2017-03-30,2.2182
2017-03-31,2.2209
2017-04-03,2.2228
2017-04-05,2.2275
2017-04-06,2.2236
2017-04-07,2.2162
2017-04-10,2.2228
2017-04-11,2.2264
2017-04-12,2.2309
2017-04-13,2.2245
2017-04-14,2.2194
2017-04-17,2.2262
2017-04-18,2.2378
2017-04-19,2.2327
2017-04-20,2.2418
2017-04-21,2.2346
2017-04-24,2.2615
2017-04-25,2.2764
2017-04-26,2.2821
2017-04-27,2.2838
2017-04-28,2.2901
2017-05-01,2.2936
2017-05-02,2.2866
2017-05-03,2.2763
2017-05-04,2.3161
2017-05-05,2.3135
2017-05-08,2.2999
2017-05-09,2.2939
2017-05-10,2.2969
2017-05-11,2.2954
2017-05-12,2.3112
2017-05-15,2.3203
2017-05-16,2.3387
2017-05-18,2.3335
2017-05-19,2.3576
2017-05-22,2.3571
2017-05-23,2.3421
2017-05-24,2.3441
2017-05-25,2.3388
2017-05-26,2.3404
2017-05-30,2.337
2017-06-01,2.3428
2017-06-02,2.3678
2017-06-05,2.3516
2017-06-06,2.3481
2017-06-07,2.3384
2017-06-08,2.3209
2017-06-09,2.3194
2017-06-12,2.3229
2017-06-13,2.3257
2017-06-15,2.2997
2017-06-16,2.3135
2017-06-19,2.2995
2017-06-20,2.3049
2017-06-21,2.3119
2017-06-22,2.3113
2017-06-23,2.3198
2017-06-26,2.3135
2017-06-27,2.3424
2017-06-28,2.3488
2017-06-29,2.3536
2017-06-30,2.3483
2017-07-03,2.333
2017-07-05,2.3371
2017-07-06,2.3576
2017-07-07,2.3539
2017-07-10,2.3512
2017-07-11,2.3643
2017-07-12,2.3548
2017-07-13,2.3412
2017-07-14,2.3491
2017-07-17,2.3405
2017-07-18,2.3588
2017-07-19,2.3853
2017-07-20,2.3587
2017-07-21,2.3608
2017-07-24,2.3563
2017-07-25,2.3573
2017-07-26,2.3717
2017-07-27,2.3507
2017-07-31,2.3826
2017-08-02,2.3846
2017-08-03,2.3957
2017-08-04,2.372
2017-08-07,2.3812
2017-08-08,2.3767
2017-08-23,2.3963
2017-08-24,2.4069
2017-08-25,2.4261
2017-08-28,2.4417
2017-08-29,2.4253
2017-08-30,2.4191
2017-08-31,2.4209
2017-09-01,2.4136
2017-09-05,2.4173
2017-09-06,2.4182
2017-09-07,2.4311
2017-09-08,2.4319
2017-09-11,2.4186
2017-09-12,2.4241
2017-09-13,2.4065
2017-09-14,2.4151
2017-09-15,2.4372
2017-09-18,2.4157
2017-09-19,2.4458
2017-09-20,2.3996
2017-09-21,2.411
2017-09-22,2.4117
2017-09-25,2.404
2017-09-26,2.4005
2017-09-27,2.4022
2017-09-28,2.4092
2017-09-29,2.4226
2017-10-02,2.4211
2017-10-03,2.4244
2017-10-04,2.4187
2017-10-05,2.3928
2017-10-06,2.4115
2017-10-10,2.4252
2017-10-11,2.436
2017-10-12,2.4427
2017-10-13,2.4188
2017-10-16,2.4224
2017-10-17,2.4201
2017-10-18,2.4148
2017-10-19,2.4326
2017-10-20,2.4147
2017-10-23,2.4171
2017-10-24,2.4407
2017-10-25,2.4485
2017-10-26,2.4192
2017-10-27,2.4264
2017-10-30,2.4336
2017-10-31,2.4202
2017-11-01,2.4353
2017-11-02,2.4254
2017-11-03,2.4295
2017-11-06,2.4042
2017-11-07,2.404
2017-11-08,2.4139
2017-11-09,2.4359
2017-11-10,2.432
2017-11-13,2.4434
2017-11-14,2.4697
2017-11-15,2.4703
2017-11-16,2.4658
2017-11-17,2.4671
2017-11-20,2.455
2017-11-21,2.4701
2017-11-22,2.4799
2017-11-23,2.4801
2017-11-27,2.4908
2017-11-28,2.486
2017-11-29,2.4703
2017-11-30,2.495
2017-12-01,2.4908
2017-12-04,2.4787
2017-12-05,2.4829
2017-12-06,2.5052
2017-12-07,2.4739
2017-12-08,2.4699
2017-12-11,2.4807
2017-12-12,2.456
2017-12-14,2.4664
2017-12-15,2.4443
2017-12-19,2.4693
2017-12-20,2.4952
2017-12-21,2.4775
2017-12-22,2.4843
2017-12-26,2.4682
2017-12-27,2.4555
2017-12-28,2.4637
2017-12-29,2.4668
2018-01-02,2.4854
2018-01-03,2.4895
2018-01-04,2.4898
2018-01-05,2.4731
2018-01-08,2.4838
2018-01-09,2.4348
2018-01-10,2.4363
2018-01-11,2.4542
2018-01-12,2.4758
2018-01-16,2.4775
2018-01-17,2.4698
2018-01-18,2.4707
2018-01-19,2.4711
2018-01-22,2.4747
2018-01-23,2.4857
2018-01-24,2.5078
2018-01-25,2.4853
2018-01-26,2.4925
2018-01-29,2.4841
2018-01-30,2.486
2018-01-31,2.4861
2018-02-01,2.5071
2018-02-02,2.4976
2018-02-05,2.5062
2018-02-06,2.5078
2018-02-07,2.4869
2018-02-08,2.49
2018-02-09,2.5096
2018-02-12,2.4936
2018-02-13,2.5168
2018-02-14,2.5195
2018-02-15,2.5167
2018-02-16,2.4973
2018-02-20,2.4825
2018-02-21,2.4846
2018-02-22,2.4891
2018-02-26,2.4903
2018-02-27,2.479
2018-02-28,2.4846
2018-03-01,2.504
2018-03-02,2.4893
2018-03-05,2.5028
2018-03-06,2.5242
2018-03-07,2.5359
2018-03-08,2.5014
2018-03-09,2.5066
2018-03-12,2.5028
2018-03-13,2.5011
2018-03-14,2.502
2018-03-15,2.4876
2018-03-16,2.4958
2018-03-20,2.4937
2018-03-21,2.5235
2018-03-23,2.5164
2018-03-26,2.5379
2018-03-27,2.5228
2018-03-28,2.5164
2018-03-29,2.516
2018-03-30,2.5126
2018-04-02,2.5233
2018-04-03,2.5098
2018-04-04,2.5094
2018-04-05,2.4947
2018-04-06,2.5055
2018-04-09,2.55
2018-04-10,2.5119
2018-04-11,2.5143
2018-04-12,2.5018
2018-04-13,2.5032
2018-04-16,2.5127
2018-04-17,2.5102
2018-04-19,2.5084
2018-04-20,2.5087
2018-04-23,2.4936
2018-04-24,2.5194
2018-04-25,2.504
2018-04-26,2.4981
2018-04-27,2.5034
2018-04-30,2.5442
2018-05-01,2.4837
2018-05-02,2.4928
2018-05-03,2.503
2018-05-04,2.4799
2018-05-07,2.4791
2018-05-09,2.4688
2018-05-11,2.4831
2018-05-14,2.4777
2018-05-15,2.4643
2018-05-21,2.4296
2018-05-30,2.4224
2018-05-31,2.4316
2018-06-01,2.4219
2018-06-04,2.42
2018-06-05,2.4185
2018-06-06,2.4397
2018-06-07,2.441
2018-06-08,2.4391
2018-06-13,2.4417
2018-06-14,2.3991
2018-06-15,2.4111
2018-06-18,2.4278
2018-06-19,2.4162
2018-06-20,2.4324
2018-06-21,2.441
2018-06-22,2.4467
2018-06-25,2.4426
2018-06-26,2.4338
2018-06-27,2.4257
2018-06-28,2.4376
2018-06-29,2.4565
2018-07-02,2.4432
2018-07-03,2.4613
2018-07-05,2.46
2018-07-06,2.4735
2018-07-09,2.4686
2018-07-12,2.456
2018-07-13,2.4556
2018-07-16,2.4588
2018-07-17,2.457
2018-07-18,2.4548
2018-07-19,2.4523
2018-07-20,2.4768
2018-07-30,2.4596
2018-07-31,2.4539
2018-08-01,2.4478
2018-08-02,2.4404
2018-08-03,2.4411
2018-08-06,2.4354
2018-08-07,2.4432
2018-08-08,2.4441
2018-08-09,2.4263
2018-08-10,2.4069
2018-08-13,2.421
2018-08-14,2.4142
2018-08-15,2.4238
2018-08-16,2.422
2018-08-17,2.4297
2018-08-20,2.4287
2018-08-21,2.453
2018-08-22,2.4561
2018-08-23,2.4492
2018-08-24,2.4659
2018-09-11,2.4821
2018-09-12,2.4991
2018-09-13,2.5027
2018-09-14,2.4906
2018-09-18,2.5004
2018-09-19,2.4893
2018-09-21,2.4885
2018-09-24,2.4957
2018-09-25,2.4991
2018-09-27,2.4964
2018-09-28,2.4738
2018-10-01,2.4709
2018-10-02,2.4581
2018-10-03,2.4631
2018-10-04,2.4722
2018-10-05,2.4919
2018-10-09,2.4763
2018-10-10,2.4826
2018-10-11,2.4982
2018-10-18,2.4624
2018-10-22,2.4643
2018-10-23,2.4648
2018-10-24,2.4491
2018-10-25,2.4456
2018-10-26,2.4538
2018-10-29,2.4494
2018-10-30,2.4444
2018-10-31,2.4308
2018-11-01,2.4669
2018-11-02,2.431
2018-11-05,2.4314
2018-11-06,2.4246
2018-11-07,2.426
2018-11-08,2.4151
2018-11-09,2.3994
2018-11-13,2.407
2018-11-14,2.4157
2018-11-15,2.4116
2018-11-16,2.4196
2018-11-19,2.4199
2018-11-20,2.4118
2018-11-21,2.419
2018-11-23,2.4082
2018-11-26,2.4054
2018-11-27,2.3993
2018-11-28,2.4046
2018-11-29,2.4136
2018-11-30,2.3977
2018-12-03,2.3889
2018-12-05,2.3875
